"","x"
"1281",79.53688344363
"1282",61.3976324629855
"1283",61.6790381746526
"1284",109.830412587875
"1285",76.2321341644516
"1286",84.0731415277145
"1287",65.0077101958337
"1288",60.8404370903545
"1289",61.0614492851121
"1290",85.5202847460214
"1291",69.0931172271262
"1292",71.7494236698095
"1293",64.7452481661708
"1294",180.469037448186
"1295",60.0232232124973
"1296",70.3897115707367
"1297",71.4544429184941
"1298",66.3155472623818
"1299",NA
"1300",65.7934555421696
"1301",70.7378623581739
"1302",81.1905615006107
"1303",235.740431599469
"1304",114.630239901467
"1305",68.6625565163428
"1306",197.641893208177
"1307",60.8642474926265
"1308",68.5529557643349
"1309",65.5571951384066
"1310",64.2767191678535
"1311",61.1292549123247
"1312",383.31755440209
"1313",62.4474755492905
"1314",63.8675030925403
"1315",581.778793560892
"1316",82.0746507299236
"1317",67.9425165668003
"1318",61.7068255575483
"1319",61.1668730902762
"1320",67.5533780174073
"1321",81.5250974281611
"1322",84.3054105273665
"1323",84.9057337821119
"1324",66.7929875431994
"1325",68.9835219873043
"1326",60.9555572781892
"1327",81.0450514115428
"1328",60.9887330839469
"1329",70.3491859006938
"1330",63.3249077040758
"1331",65.6735606021793
"1332",64.3698168703882
"1333",73.3983338794611
"1334",65.3074196742487
"1335",75.6231289041859
"1336",91.6684557456568
"1337",59.7036443714643
"1338",68.0067666243229
"1339",74.6600889865721
"1340",66.3068111558057
"1341",410.262183904869
"1342",457.159448575087
"1343",59.5289752148662
"1344",84.0617164394793
"1345",66.5461995425974
"1346",89.6272698387509
"1347",69.1503207518291
"1348",70.9220136205412
"1349",77.0474342018351
"1350",78.9583233368523
"1351",60.3164770895637
"1352",75.0448944455256
"1353",126.420940643498
"1354",67.5884163417315
"1355",60.0983554810923
"1356",85.163779199866
"1357",63.4883761718854
"1358",65.3598379393519
"1359",61.2170214587606
"1360",69.4110507798357
"1361",61.8720874221012
"1362",91.1104282915194
"1363",86.8926720915165
"1364",81.4883279754229
"1365",59.555537246301
"1366",79.7263090960403
"1367",98.520471619515
"1368",60.4347306525126
"1369",67.414871381668
"1370",69.6643489471539
"1371",61.3968699140542
"1372",341.230287078578
"1373",62.5884838334814
"1374",85.2049492022306
"1375",84.4394011296972
"1376",60.0057215764781
"1377",79.5578857976652
"1378",65.3582158355641
"1379",1373.40563365121
"1380",67.3053211321547
"1381",70.7892894185043
"1382",65.361929657543
"1383",69.2134162368986
"1384",59.5300041160091
"1385",71.7827822410433
"1386",61.0601187991113
"1387",59.5741602873654
"1388",80.3201561545952
"1389",76.6030293518777
"1390",59.5130733865494
"1391",63.5280468465125
"1392",74.9557285586234
"1393",59.6442549996876
"1394",68.981224705817
"1395",66.5107000256226
"1396",900.093112006745
"1397",62.7342060309912
"1398",60.563281726685
"1399",60.2057240746921
"1400",1422.01453041458
"1401",77.0169585718137
"1402",61.2868495696369
"1403",2842.86535734182
"1404",73.4663708371202
"1405",62.9672990302002
"1406",76.561601644806
"1407",59.5553077514775
"1408",215.87093673402
"1409",60.1627521591627
"1410",61.7548668881486
"1411",77.7631332752279
"1412",60.49422649754
"1413",67.997208168647
"1414",61.5630492884268
"1415",63.2930471784192
"1416",63.4846218264404
"1417",75.0571733439218
"1418",80.6756933855457
"1419",60.7217032708108
"1420",78.5853743515538
"1421",81.928225637797
"1422",59.9632794938258
"1423",180.716651580434
"1424",59.5881658943748
"1425",86.4146244872779
"1426",59.6421289005931
"1427",76.526138387958
"1428",60.5600787739304
"1429",63.5725542584264
"1430",60.0307596771984
"1431",60.7464305599943
"1432",60.6027065066439
"1433",75.4657286289223
"1434",60.4895769175416
"1435",72.113042857797
"1436",67.638076784405
"1437",60.3125492591275
"1438",71.2135172542494
"1439",165.907290348394
"1440",81.0384305531074
"1441",147.08370870645
"1442",68.2997345096605
"1443",59.5180393649839
"1444",62.3795398052412
"1445",76.9206841814665
"1446",69.5395593790847
"1447",59.5345545694607
"1448",85.6726433630687
"1449",87.6696180631959
"1450",59.8556493671937
"1451",104.950761907741
"1452",68.8834026066228
"1453",60.9352520274339
"1454",62.240552613179
"1455",72.8778138325605
"1456",64.5396418397805
"1457",62.8365912867619
"1458",81.1868858552147
"1459",74.455720186144
"1460",69.1840519403308
"1461",60.6377091395825
"1462",74.9658419681772
"1463",77.4230546361477
"1464",66.5072411564376
"1465",73.759627969574
"1466",66.4612571261371
"1467",59.5282309721203
"1468",60.5956151963408
"1469",66.3475584514819
"1470",65.3377853937331
"1471",82.6309727337731
"1472",76.7775721598835
"1473",74.4778924893686
"1474",83.8185845798068
"1475",59.6912082624163
"1476",84.1674234464393
"1477",60.2569606498871
"1478",60.4669922690007
"1479",61.2188505402876
"1480",73.6565986031123
"1481",68.8652099321136
"1482",65.6583042822723
"1483",98.5400867207464
"1484",68.5543619713187
"1485",66.7884326845403
"1486",61.0175324180074
"1487",2055.25789652134
"1488",211.404801183119
"1489",378.348746159349
"1490",59.505568051271
"1491",71.2134939031862
"1492",73.521899761928
"1493",85.8580744023399
"1494",59.8035124370283
"1495",69.2958969219886
"1496",84.9780095655981
"1497",79.8152115822867
"1498",206.649104679601
"1499",72.9984107781047
"1500",80.8592987396841
"1501",60.5721755328303
"1502",NA
"1503",80.4243594910937
"1504",59.559891493566
"1505",63.6920482286714
"1506",244.360445252537
"1507",59.5351830098381
"1508",64.7637982338129
"1509",80.7797798644867
"1510",162.864369516822
"1511",71.209102969133
"1512",63.5645721206146
"1513",91.5865853736466
"1514",59.5619063334185
"1515",61.0819961411884
"1516",75.606185718335
"1517",63.3737536215681
"1518",3038.15436837956
"1519",59.6078632734657
"1520",60.1465409228117
"1521",67.5685533727678
"1522",59.6624170608455
"1523",93.1203393446414
"1524",71.1465687579966
"1525",402.332347569875
"1526",61.1612346198057
"1527",61.0220651014005
"1528",71.3792507642783
"1529",59.7137138013133
"1530",94.8011180121526
"1531",78.8580472612227
"1532",82.2297315215475
"1533",650.031548811052
"1534",100.192260788064
"1535",87.5421369660581
"1536",62.1720748677589
"1537",97.591731555327
"1538",77.1413327185241
"1539",62.0242516910867
"1540",69.1428142246025
"1541",68.4591701145414
"1542",67.4565674378065
"1543",62.7421057882684
"1544",66.8737553489357
"1545",59.5863933123657
"1546",68.2343756798893
"1547",61.6479817879244
"1548",61.7993792596773
"1549",67.5764572167889
"1550",60.6925839683305
"1551",66.8231028016485
"1552",204.767492865301
"1553",60.2435023450917
"1554",78.4384358294079
"1555",59.5736043960336
"1556",63.456950778496
"1557",64.8322930369375
"1558",71.5845731602615
"1559",60.144832973781
"1560",67.0648208354917
"1561",73.5050096748737
"1562",77.0186873443622
"1563",72.1165606217433
"1564",60.9623311082985
"1565",75.9694194472738
"1566",74.0358836092454
"1567",85.7385572547109
"1568",345.880471059939
"1569",63.8555408311137
"1570",65.3190530530835
"1571",59.5398618639318
"1572",61.2620505055384
"1573",64.0482372547806
"1574",64.8479743411879
"1575",123.438127283906
"1576",72.296667288245
"1577",81.8866300839073
"1578",61.814668135539
"1579",60.7084322514255
"1580",62.8693131405523
"1581",94.5304552772222
"1582",81.7825494087683
"1583",75.9062695115074
"1584",69.0575025911896
"1585",64.7566441351203
"1586",69.2452614671499
"1587",79.6123107272753
"1588",73.2500016119444
"1589",65.7417276223227
"1590",1016.58144709488
"1591",72.569200800654
"1592",67.1518001869511
"1593",71.1746035567
"1594",92.0653468767379
"1595",72.3244215936077
"1596",89.8203757857433
"1597",81.8644557576927
"1598",65.1706977074997
"1599",60.825670948021
"1600",62.8246452598142
"1601",72.0303337583755
"1602",60.805348623207
"1603",60.9639251937046
"1604",59.889667313119
"1605",79.2122340665892
"1606",92.5908371144444
"1607",60.1418216856808
"1608",63.4426041515949
"1609",64.8702362250879
"1610",63.9891849157764
"1611",62.2416262291657
"1612",61.8979102291261
"1613",69.3189049697604
"1614",65.3185031822043
"1615",70.1805509609276
"1616",60.1226412485999
"1617",62.2254268894589
"1618",73.119397171042
"1619",79.1299247185707
"1620",59.7139206276967
"1621",99.9682539421565
"1622",68.9654529574051
"1623",66.3525164634752
"1624",135.484178743664
"1625",130.135562926326
"1626",72.7844046894018
"1627",64.0980094547984
"1628",61.3686318926134
"1629",103.998469356951
"1630",61.0922581700939
"1631",NA
"1632",96.6233324166633
"1633",63.9458387497462
"1634",78.6692450652102
"1635",60.3450975975758
"1636",66.0885866298127
"1637",120.105895205004
"1638",71.3658306811263
"1639",59.5359299620968
"1640",63.6721762545128
"1641",59.7341571204909
"1642",496.351445822861
"1643",88.0316416178627
"1644",66.7973708650934
"1645",59.8545897992525
"1646",85.992839426692
"1647",65.4599023253682
"1648",76.6942921788473
"1649",446.249048054611
"1650",77.5559488756574
"1651",73.9671311032209
"1652",92.4200681147831
"1653",70.4666274889324
"1654",580.187259233399
"1655",72.5866252240413
"1656",86.4375895237587
"1657",63.0196365730762
"1658",97.8904308682121
"1659",62.4254741576294
"1660",70.287741906889
"1661",61.9635489629831
"1662",78.8813064614778
"1663",60.4950657828903
"1664",69.6658542160689
"1665",63.2571634867843
"1666",61.9560844708916
"1667",76.2770168390305
"1668",61.705247514181
"1669",68.7780404092449
"1670",61.0087850626082
"1671",104.13724675041
"1672",70.4551491362164
"1673",64.6180368478833
"1674",71.2534373978644
"1675",68.9629541057934
"1676",60.2634664549442
"1677",62.8273340744783
"1678",117.612931605485
"1679",60.0826034069014
"1680",59.974661272919
"1681",83.3606295843682
"1682",2684.049317127
"1683",59.6844671729439
"1684",62.8474547955426
"1685",172.45525398871
"1686",73.9551613824512
"1687",60.2888037462653
"1688",65.2993685767517
"1689",149.739797093141
"1690",77.5481856695776
"1691",64.8587959161372
"1692",74.9631648097833
"1693",72.9025068930338
"1694",59.7160438584085
"1695",60.6895676278159
"1696",60.0848372069831
"1697",59.6100540921379
"1698",62.9806472114534
"1699",1757.46991942699
"1700",86.8620272158776
"1701",135.618346411904
"1702",90.2973560149022
"1703",71.6947069771065
"1704",63.9010389043527
"1705",60.8002168143737
"1706",62.0846014815511
"1707",73.8043545767002
"1708",68.6156332055621
"1709",NA
"1710",59.9178687281002
"1711",63.9256561928263
"1712",234.934022323711
"1713",NA
"1714",82.109289774862
"1715",59.6769786323269
"1716",61.6918964120247
"1717",72.0343134497588
"1718",65.242669367872
"1719",62.0290735927873
"1720",148.72865173022
"1721",79.4589059681846
"1722",64.8650368464133
"1723",63.7440464318533
"1724",61.1502160030837
"1725",61.7263198304047
"1726",73.5015370002811
"1727",101.807268479021
"1728",288.771113269533
"1729",107.195518498967
"1730",81.6585196028616
"1731",78.5250217969527
"1732",62.9821630886285
"1733",59.5407626225842
"1734",72.2145478925107
"1735",60.0063114200714
"1736",64.2295379539968
"1737",89.484374286483
"1738",63.0472246713055
"1739",75.6549731853129
"1740",70.5650853775134
"1741",60.2568698703058
"1742",77.6222276251792
"1743",88.2729563430618
"1744",67.5415572517793
"1745",59.6517850134402
"1746",67.0107453783374
"1747",61.5382073365391
"1748",122.457905835483
"1749",60.1345780016157
"1750",84.7491036307153
"1751",59.963230669778
"1752",69.6654684219332
"1753",77.1601499504106
"1754",64.6850312196529
"1755",65.145014587888
"1756",62.3017069857425
"1757",61.24881014513
"1758",NA
"1759",72.1434663495291
"1760",86.2252193103369
"1761",125.614960968091
"1762",76.1364082284612
"1763",62.1473215315055
"1764",60.7970819247591
"1765",61.2710529000567
"1766",85.6723902761622
"1767",61.8716184930629
"1768",61.8875123018185
"1769",59.5205445137329
"1770",86.0474636087831
"1771",6043.92299961351
"1772",154.612942858112
"1773",61.2512938989126
"1774",68.4107728407623
"1775",64.1148469446451
"1776",77.4386703163076
"1777",68.5291137894635
"1778",61.7176935973997
"1779",60.7892041594518
"1780",63.1306677823931
"1781",135.228845401993
"1782",59.5097165274477
"1783",67.906045677433
"1784",83.3273729543007
"1785",59.9218383367288
"1786",306.176145889728
"1787",73.1418704787246
"1788",63.906823504416
"1789",83.7244919780044
"1790",95.949570568773
"1791",81.2532336087622
"1792",80.9491869813286
"1793",65.1122783326838
"1794",65.8538575662153
"1795",85.1627154804407
"1796",64.0471285528611
"1797",80.770795796636
"1798",86.0494891259295
"1799",181.991205518843
"1800",65.5921619739345
"1801",59.8640827113967
"1802",59.6884408912515
"1803",75.9620772010661
"1804",61.9907655305227
"1805",61.9956880540026
"1806",73.7154966689817
"1807",80.880839429969
"1808",61.1978336302367
"1809",68.7848528011684
"1810",61.1653992244888
"1811",129.409782101721
"1812",60.3525463907625
"1813",62.1883281009109
"1814",68.2423120432785
"1815",72.3318572462354
"1816",64.8649582383144
"1817",84.3598573748511
"1818",70.2649579764225
"1819",71.7343139478257
"1820",111.210367562308
"1821",153.400634070945
"1822",69.7451876810306
"1823",67.9860090354733
"1824",85.9936168220695
"1825",66.4213100977616
"1826",66.9725846286709
"1827",60.2518842362443
"1828",61.4590095629664
"1829",66.6664781978956
"1830",65.5619272789372
"1831",157.509684020252
"1832",156.895705673848
"1833",785.602206169637
"1834",68.6052170867919
"1835",81.2547187396203
"1836",221.536155922403
"1837",59.6658512459863
"1838",62.1272546684262
"1839",81.0330172025576
"1840",492.120114722049
"1841",62.8433130895495
"1842",69.3758978002146
"1843",213.835813971869
"1844",63.0747164005672
"1845",62.3542292585118
"1846",73.8089510323977
"1847",65.3573733921674
"1848",67.0932059362
"1849",59.5056088234899
"1850",80.8756536279478
"1851",73.0505610113971
"1852",69.2500273470239
"1853",61.0377441433481
"1854",65.6883185886008
"1855",61.3183457280403
"1856",60.1700458984508
"1857",3399.7032115327
"1858",62.3328025107698
"1859",60.8776695000285
"1860",68.5160286475093
"1861",70.5722978887776
"1862",59.9568021177385
"1863",59.6712261958117
"1864",70.9433073359208
"1865",80.441224021295
